[DEBUG] 2026-02-21 15:02:12,033 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\fractions.py first seen with mtime 1754647086.011238
[DEBUG] 2026-02-21 15:02:12,033 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\email\_policybase.py first seen with mtime 1771259526.4774635
[DEBUG] 2026-02-21 15:02:12,033 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\charset_normalizer\version.py first seen with mtime 1751624052.8629458
[DEBUG] 2026-02-21 15:02:12,033 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\collections\__init__.py first seen with mtime 1771259526.4663272
[DEBUG] 2026-02-21 15:02:12,034 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\razorpay\resources\addon.py first seen with mtime 1771248976.9622974
[DEBUG] 2026-02-21 15:02:12,034 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\stringprep.py first seen with mtime 1748616828.878828
[DEBUG] 2026-02-21 15:02:12,034 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1771248962.9334607
[DEBUG] 2026-02-21 15:02:12,034 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlparse\exceptions.py first seen with mtime 1766051618.881955
[DEBUG] 2026-02-21 15:02:12,034 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\template\backends\__init__.py first seen with mtime 1771248964.5022292
[DEBUG] 2026-02-21 15:02:12,035 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\humanize\templatetags\__init__.py first seen with mtime 1771248963.615104
[DEBUG] 2026-02-21 15:02:12,035 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\razorpay\resources\plan.py first seen with mtime 1771248976.969298
[DEBUG] 2026-02-21 15:02:12,035 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\checks\model_checks.py first seen with mtime 1771248964.3023674
[DEBUG] 2026-02-21 15:02:12,035 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1771248964.420182
[DEBUG] 2026-02-21 15:02:12,035 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\backends\sqlite3\features.py first seen with mtime 1771248964.3810995
[DEBUG] 2026-02-21 15:02:12,035 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\contextlib.py first seen with mtime 1748616817.6206224
[DEBUG] 2026-02-21 15:02:12,036 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\mail\message.py first seen with mtime 1771248964.318367
[DEBUG] 2026-02-21 15:02:12,036 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlparse\filters\output.py first seen with mtime 1766051618.8889534
[DEBUG] 2026-02-21 15:02:12,039 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\utils\inspect.py first seen with mtime 1771248964.5380807
[DEBUG] 2026-02-21 15:02:12,040 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\textwrap.py first seen with mtime 1771259526.7164457
[DEBUG] 2026-02-21 15:02:12,040 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\utils\termcolors.py first seen with mtime 1771248964.54408
[DEBUG] 2026-02-21 15:02:12,040 autoreload File D:\saturn v5\ecommerce-shopping-cart\ecommerce\ecommerceapp\models.py first seen with mtime 1771538908.0
[DEBUG] 2026-02-21 15:02:12,041 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\forms\fields.py first seen with mtime 1771248964.4260306
[DEBUG] 2026-02-21 15:02:12,041 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\auth\validators.py first seen with mtime 1771248962.7664547
[DEBUG] 2026-02-21 15:02:12,042 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\DLLs\_ssl.pyd first seen with mtime 1771259526.4378316
[DEBUG] 2026-02-21 15:02:12,042 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\urllib3\util\timeout.py first seen with mtime 1751624052.259736
[DEBUG] 2026-02-21 15:02:12,058 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\views\debug.py first seen with mtime 1771248964.5530782
[DEBUG] 2026-02-21 15:02:12,059 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\requests\structures.py first seen with mtime 1751624053.1603875
[DEBUG] 2026-02-21 15:02:12,061 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\servers\basehttp.py first seen with mtime 1771248964.3444188
[DEBUG] 2026-02-21 15:02:12,062 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\charset_normalizer\legacy.py first seen with mtime 1751624052.8599472
[DEBUG] 2026-02-21 15:02:12,062 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\backends\sqlite3\operations.py first seen with mtime 1771248964.3821006
[DEBUG] 2026-02-21 15:02:12,063 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\win32\lib\pywin32_bootstrap.py first seen with mtime 1758743733.8116605
[DEBUG] 2026-02-21 15:02:12,063 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\razorpay\resources\webhook.py first seen with mtime 1771248976.979297
[DEBUG] 2026-02-21 15:02:12,063 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\re\__init__.py first seen with mtime 1748616822.1001813
[DEBUG] 2026-02-21 15:02:12,064 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\validators.py first seen with mtime 1771248964.2891147
[DEBUG] 2026-02-21 15:02:12,064 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\urllib3\util\response.py first seen with mtime 1751624052.2577357
[DEBUG] 2026-02-21 15:02:12,064 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\_compat_pickle.py first seen with mtime 1748616827.2740004
[DEBUG] 2026-02-21 15:02:12,065 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\asyncio\locks.py first seen with mtime 1748616817.5591507
[DEBUG] 2026-02-21 15:02:12,065 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\warnings.py first seen with mtime 1760123562.8245635
[DEBUG] 2026-02-21 15:02:12,066 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\cloudinary\auth_token.py first seen with mtime 1771532716.566128
[DEBUG] 2026-02-21 15:02:12,066 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\PIL\_deprecate.py first seen with mtime 1749712949.1983962
[DEBUG] 2026-02-21 15:02:12,066 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\setuptools\_vendor\jaraco\functools\__init__.py first seen with mtime 1755982779.5623484
[DEBUG] 2026-02-21 15:02:12,067 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\files\move.py first seen with mtime 1771248964.3093636
[DEBUG] 2026-02-21 15:02:12,067 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\views\decorators\common.py first seen with mtime 1771248964.5574472
[DEBUG] 2026-02-21 15:02:12,068 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\opcode.py first seen with mtime 1748616821.1697247
[DEBUG] 2026-02-21 15:02:12,068 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\backends\utils.py first seen with mtime 1771248964.3484192
[DEBUG] 2026-02-21 15:02:12,068 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\admin\widgets.py first seen with mtime 1771248962.212192
[DEBUG] 2026-02-21 15:02:12,068 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1771248964.2771184
[DEBUG] 2026-02-21 15:02:12,069 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\__future__.py first seen with mtime 1748616830.4379053
[DEBUG] 2026-02-21 15:02:12,069 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\requests\exceptions.py first seen with mtime 1751624053.157388
[DEBUG] 2026-02-21 15:02:12,069 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\humanize\templatetags\humanize.py first seen with mtime 1771248963.6161034
[DEBUG] 2026-02-21 15:02:12,069 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\checks\registry.py first seen with mtime 1771248964.3033657
[DEBUG] 2026-02-21 15:02:12,069 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\files\locks.py first seen with mtime 1771248964.3083634
[DEBUG] 2026-02-21 15:02:12,070 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\_opcode_metadata.py first seen with mtime 1748616827.2755103
[DEBUG] 2026-02-21 15:02:12,070 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1771248962.6095338
[DEBUG] 2026-02-21 15:02:12,070 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1771248964.4111834
[DEBUG] 2026-02-21 15:02:12,070 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\heapq.py first seen with mtime 1748616818.2903655
[DEBUG] 2026-02-21 15:02:12,073 autoreload File D:\saturn v5\ecommerce-shopping-cart\ecommerce\ecommerceapp\__init__.py first seen with mtime 1766774906.0
[DEBUG] 2026-02-21 15:02:12,074 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\PIL\ImageMode.py first seen with mtime 1749712949.1788096
[DEBUG] 2026-02-21 15:02:12,074 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\DLLs\_wmi.pyd first seen with mtime 1771259526.4398384
[DEBUG] 2026-02-21 15:02:12,075 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\files\temp.py first seen with mtime 1771248964.3093636
[DEBUG] 2026-02-21 15:02:12,075 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\migrations\migration.py first seen with mtime 1771248964.3884735
[DEBUG] 2026-02-21 15:02:12,075 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\chardet\jpcntx.py first seen with mtime 1757776980.0187826
[DEBUG] 2026-02-21 15:02:12,075 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\utils\translation\trans_real.py first seen with mtime 1771248964.5510795
[DEBUG] 2026-02-21 15:02:12,075 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\email\parser.py first seen with mtime 1771259526.4754698
[DEBUG] 2026-02-21 15:02:12,076 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\conf\locale\__init__.py first seen with mtime 1771248961.9849944
[DEBUG] 2026-02-21 15:02:12,076 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\email\mime\base.py first seen with mtime 1748616818.0332696
[DEBUG] 2026-02-21 15:02:12,076 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\razorpay\constants\http_status_code.py first seen with mtime 1771248976.9602985
[DEBUG] 2026-02-21 15:02:12,076 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\cloudinary_storage\templatetags\cloudinary_static.py first seen with mtime 1771532717.1311727
[DEBUG] 2026-02-21 15:02:12,077 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\charset_normalizer\md.cp313-win_amd64.pyd first seen with mtime 1751624052.8599472
[DEBUG] 2026-02-21 15:02:12,077 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\email\iterators.py first seen with mtime 1748616818.031525
[DEBUG] 2026-02-21 15:02:12,077 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\email\errors.py first seen with mtime 1748616818.3456972
[DEBUG] 2026-02-21 15:02:12,078 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\views\generic\dates.py first seen with mtime 1771248964.561449
[DEBUG] 2026-02-21 15:02:12,078 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlparse\cli.py first seen with mtime 1766051618.881955
[DEBUG] 2026-02-21 15:02:12,080 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\hmac.py first seen with mtime 1771259526.5144103
[DEBUG] 2026-02-21 15:02:12,080 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\forms\__init__.py first seen with mtime 1771248964.4250307
[DEBUG] 2026-02-21 15:02:12,081 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1771248964.2761166
